"date","open","high","low","value","volume","date_fmt","interval"
"2017-09-29","1165.8007464999998","1168.765593","1077.3174055","1126.564661","728851278.7055426","2017-09-29","histoday"
"2017-09-30","1126.564661","1177.8911595000002","1125.5635439999999","1165.8007464999998","318892051.4873405","2017-09-30","histoday"
"2017-10-01","1165.8007464999998","1173.5786555","1137.576948","1170.3442774999999","254753250.45950347","2017-10-01","histoday"
"2017-10-02","1170.3442774999999","1171.0373585","1129.4910029999999","1142.8520645","335545040.8911665","2017-10-02","histoday"
"2017-10-03","1142.8520645","1154.826964","1104.540087","1123.5998145","339905728.7293855","2017-10-03","histoday"
"2017-10-04","1123.5998145","1138.0775065","1111.085852","1123.099256","260216680.41709498","2017-10-04","histoday"
"2017-10-05","1123.099256","1145.3933615","1104.0395285","1135.8442455","228441513.54160202","2017-10-05","histoday"
"2017-10-06","1135.8442455","1189.78905","1131.0696874999999","1187.2092484999998","308575812.7981285","2017-10-06","histoday"
"2017-10-07","1187.2092484999998","1209.503354","1172.9625835","1198.491067","320823583.56294495","2017-10-07","histoday"
"2017-10-08","1198.491067","1207.193084","1186.4391584999998","1191.6757705","261066646.30814698","2017-10-08","histoday"
"2017-10-09","1191.6757705","1194.178563","1103.230934","1143.3911275","541963177.9227185","2017-10-09","histoday"
"2017-10-10","1143.3911275","1178.0451775","1125.409526","1149.205307","309868269.13029796","2017-10-10","histoday"
"2017-10-11","1149.205307","1174.849304","1144.276731","1166.147287","258929961.44794798","2017-10-11","histoday"
"2017-10-12","1166.147287","1188.9034465","1161.4882424999998","1166.2628005","501934969.493242","2017-10-12","histoday"
"2017-10-13","1166.2628005","1338.801465","1148.5507305","1296.9470735","1251899764.4519606","2017-10-13","histoday"
"2017-10-14","1296.9470735","1336.645213","1285.3957234999998","1304.5709645","455191963.426513","2017-10-14","histoday"
"2017-10-15","1304.5709645","1316.5843685","1225.7907575000002","1295.984461","593147356.6288815","2017-10-15","histoday"
"2017-10-16","1295.984461","1356.8600755","1281.814805","1286.9359035","656628730.938115","2017-10-16","histoday"
"2017-10-17","1286.9359035","1287.667489","1195.8342565","1217.2812629999999","513913359.580185","2017-10-17","histoday"
"2017-10-18","1217.2812629999999","1218.0513529999998","1108.7370775","1207.270093","633765859.142707","2017-10-18","histoday"
"2017-10-19","1207.270093","1218.205371","1172.9625835","1183.6668345","355140919.9889125","2017-10-19","histoday"
"2017-10-20","1183.6668345","1201.7639495","1162.296837","1166.9943859999998","351528369.07954997","2017-10-20","histoday"
"2017-10-21","1166.9943859999998","1167.0328905","1120.172914","1153.4022975","351628977.02554595","2017-10-21","histoday"
"2017-10-22","1153.4022975","1177.8141504999999","1119.2873104999999","1132.1478135","261660743.44345647","2017-10-22","histoday"
"2017-10-23","1132.1478135","1132.9949125","1058.7197319999998","1098.4178714999998","469464022.3367855","2017-10-23","histoday"
"2017-10-24","1098.4178714999998","1198.3755535","1078.1645045","1141.658425","635819824.7470515","2017-10-24","histoday"
"2017-10-25","1141.658425","1156.521162","1114.5512569999999","1141.0808575","278980981.1782325","2017-10-25","histoday"
"2017-10-26","1141.0808575","1152.7092165","1127.026715","1137.9619930000001","183380464.3937645","2017-10-26","histoday"
"2017-10-27","1137.9619930000001","1150.8995049999999","1125.255508","1141.1193620000001","173966861.323587","2017-10-27","histoday"
"2017-10-28","1141.1578665","1143.7761725","1120.9044995","1129.5295075000001","161458597.874632","2017-10-28","histoday"
"2017-10-29","1129.4524984999998","1198.645085","1124.562427","1170.690818","413129925.2054535","2017-10-29","histoday"
"2017-10-30","1170.690818","1201.109373","1168.9196109999998","1181.31806","220204026.149925","2017-10-30","histoday"
"2017-10-31","1181.31806","1196.950887","1168.22653","1169.1506379999998","253301675.3977145","2017-10-31","histoday"
"2017-11-01","1169.1121335","1173.5016464999999","1110.854825","1114.3972390000001","466082202.71286297","2017-11-01","histoday"
"2017-11-02","1114.3972390000001","1128.2973634999998","1066.1511005","1097.070214","771072531.2243905","2017-11-02","histoday"
"2017-11-03","1097.070214","1182.627213","1096.8006825","1172.5005294999999","556429547.5204754","2017-11-03","histoday"
"2017-11-04","1172.5005294999999","1173.0395924999998","1132.2248225","1155.2890180000002","318622550.2518775","2017-11-04","histoday"
"2017-11-05","1152.2856669999999","1163.451972","1107.697456","1138.96311","510404523.583428","2017-11-05","histoday"
"2017-11-06","1140.5802990000002","1181.31806","1125.332517","1142.890569","433567196.358732","2017-11-06","histoday"
"2017-11-07","1142.890569","1169.612692","1106.8118525","1123.7153279999998","599023124.885226","2017-11-07","histoday"
"2017-11-08","1123.7153279999998","1229.0636399999999","1118.7482475","1183.4358075","944200393.239084","2017-11-08","histoday"
"2017-11-09","1183.4358075","1267.6066445","1177.6216279999999","1230.834847","798867394.2919395","2017-11-09","histoday"
"2017-11-10","1230.8733515000001","1248.3928990000002","1112.626032","1143.044587","933046417.379984","2017-11-10","histoday"
"2017-11-11","1143.044587","1232.3365225","1140.734317","1209.9269035","628076910.67739","2017-11-11","histoday"
"2017-11-12","1209.9269035","1221.4397490000001","1145.4318660000001","1178.314709","1036536383.6546285","2017-11-12","histoday"
"2017-11-13","1178.314709","1226.6763609999998","1175.7349075","1211.35157","673016994.049523","2017-11-13","histoday"
"2017-11-14","1211.35157","1298.1792174999998","1210.7740024999998","1288.8226240000001","987356599.7054919","2017-11-14","histoday"
"2017-11-15","1288.8226240000001","1329.098331","1250.934196","1275.26904","661173643.5950885","2017-11-15","histoday"
"2017-11-16","1275.26904","1289.3231825","1239.4598549999998","1271.8806439999998","606164565.589522","2017-11-16","histoday"
"2017-11-17","1271.8806439999998","1288.1680475","1254.5921234999998","1277.2712740000002","481277635.2653115","2017-11-17","histoday"
"2017-11-18","1277.2712740000002","1345.578257","1258.4425735","1334.7584924999999","545704964.6428","2017-11-18","histoday"
"2017-11-19","1334.7584924999999","1429.749094","1324.1312504999999","1365.36957","869994244.068738","2017-11-19","histoday"
"2017-11-20","1365.6391015","1435.5247689999999","1364.1374259999998","1415.8489694999998","645438508.636913","2017-11-20","histoday"
"2017-11-21","1415.8489694999998","1435.7172915","1353.0866345000002","1388.1642339999999","969921077.3799685","2017-11-21","histoday"
"2017-11-22","1388.1642339999999","1469.3702245","1386.0464865000001","1466.405378","632695624.8325045","2017-11-22","histoday"
"2017-11-23","1466.3668734999999","1636.133214","1445.612948","1565.4774565","1594719129.3509226","2017-11-23","histoday"
"2017-11-24","1565.2464295","1841.978271","1540.873081","1811.3671935","1518821355.16678","2017-11-24","histoday"
"2017-11-25","1811.2516799999999","1861.230521","1761.2343345000002","1788.9575745","1159804984.9376028","2017-11-25","histoday"
"2017-11-26","1788.7265475","1815.487175","1737.015004","1811.790743","666025003.9029324","2017-11-26","histoday"
"2017-11-27","1811.4442024999998","1884.5257435","1780.7176115","1829.887858","1230554247.6895108","2017-11-27","histoday"
"2017-11-28","1829.7338399999999","1842.2863069999999","1770.8604595000002","1795.3493214999999","993436454.2872945","2017-11-28","histoday"
"2017-11-29","1795.233808","1984.675948","1576.1817075000001","1645.759339","2385657285.3735924","2017-11-29","histoday"
"2017-11-30","1645.297285","1774.3258645","1525.317263","1674.3681825","1686549438.2042375","2017-11-30","histoday"
"2017-12-01","1676.1393894999999","1799.007249","1604.7520465","1777.2907109999999","1000851610.0440199","2017-12-01","histoday"
"2017-12-02","1777.2907109999999","1815.0636255","1731.5088604999999","1763.3520819999999","826816954.0013009","2017-12-02","histoday"
"2017-12-03","1763.3520819999999","1854.222702","1715.6450065","1782.0267645","916093926.190547","2017-12-03","histoday"
"2017-12-04","1782.450314","1818.028472","1719.764988","1797.8906185","731114532.054232","2017-12-04","histoday"
"2017-12-05","1797.8906185","1801.3945279999998","1738.3626615","1747.9502819999998","875001564.8130935","2017-12-05","histoday"
"2017-12-06","1747.9502819999998","1759.1550915","1590.7364085","1626.738116","1810571487.765303","2017-12-06","histoday"
"2017-12-07","1626.3915754999998","1674.3681825","1556.197872","1621.6170175","1604298854.8112335","2017-12-07","histoday"
"2017-12-08","1620.1153419999998","1775.442495","1579.9551485","1739.402283","1847590704.7475834","2017-12-08","histoday"
"2017-12-09","1739.5563009999998","1953.564312","1725.3481404999998","1820.7237870000001","2012700603.9598193","2017-12-09","histoday"
"2017-12-10","1818.6060395","1820.4157509999998","1649.147735","1680.6829205","1184910883.8988774","2017-12-10","histoday"
"2017-12-11","1680.8754430000001","1999.7312075","1678.8347045","1976.3974804999998","1383256926.3456202","2017-12-11","histoday"
"2017-12-12","1976.667012","2611.5677124999997","1923.5693065","2527.897434","3839930545.9956245","2017-12-12","histoday"
"2017-12-13","2527.897434","2907.3592815","2286.7437505","2691.8110905","5100372871.880599","2017-12-13","histoday"
"2017-12-14","2691.8110905","2894.306256","2550.1145305","2670.595111","3103963046.9947815","2017-12-14","histoday"
"2017-12-15","2670.595111","2683.3401005","2365.4469485","2634.7474214999997","2438676027.500686","2017-12-15","histoday"
"2017-12-16","2634.0543405","2766.0477665","2612.607334","2667.7072735","1458793666.050359","2017-12-16","histoday"
"2017-12-17","2665.743544","2820.2621025000003","2664.3188775000003","2763.5064695","1467499876.036391","2017-12-17","histoday"
"2017-12-18","2763.5834785","3077.9342165","2617.5359099999996","3026.4151954999998","2897015960.285668","2017-12-18","histoday"
"2017-12-19","3027.1082764999996","3345.6175005","2955.5669155","3128.490625","4215044627.8831186","2017-12-19","histoday"
"2017-12-20","3128.490625","3196.64359","2748.2586874999997","3077.1641265","3426863491.78487","2017-12-20","histoday"
"2017-12-21","3077.1641265","3236.4957474999997","2924.9943424999997","3039.5067255","2793424025.200484","2017-12-21","histoday"
"2017-12-22","3039.5067255","3057.873372","1887.7986259999998","2532.9415235","5913078660.219635","2017-12-22","histoday"
"2017-12-23","2532.8645144999996","2878.3268884999998","2507.027995","2697.009198","1804982819.2646508","2017-12-23","histoday"
"2017-12-24","2697.009198","2699.4349815","2299.180704","2602.5576594999998","1839659105.7674189","2017-12-24","histoday"
"2017-12-25","2603.2122360000003","2877.672312","2586.3857695","2784.414413","1474233802.978775","2017-12-25","histoday"
"2017-12-26","2777.098558","3234.917063","2815.063995","2901.237066","2776261254.3522778","2017-12-26","histoday"
"2017-12-27","2901.083048","2951.4854385","2720.9975015","2849.1019730000003","1357447204.052395","2017-12-27","histoday"
"2017-12-28","2849.0634684999995","2854.954657","2584.5375535","2759.5790105","1683891499.252856","2017-12-28","histoday"
"2017-12-29","2759.5790105","2907.85984","2734.58959","2847.79282","1511293322.043638","2017-12-29","histoday"
"2017-12-30","2847.79282","2855.7632514999996","2556.236746","2668.3233455","1754094172.607158","2017-12-30","histoday"
"2017-12-31","2660.3144095","2954.4887894999997","2796.6203395","2854.2230715","2575717114.524088","2017-12-31","histoday"
"2018-01-01","2855.8402605","2951.3314205","2768.0885049999997","2915.637749","2655768085.3450656","2018-01-01","histoday"
"2018-01-02","2911.5947764999996","3398.4456744999998","2911.5947764999996","3318.9723865","3654130760.6201305","2018-01-02","histoday"
"2018-01-03","3318.9723865","3664.473265","3264.796555","3623.658495","2996068975.5157537","2018-01-03","histoday"
"2018-01-04","3623.27345","3840.5928480000002","3469.3709635","3638.0206735","3003547043.35148","2018-01-04","histoday"
"2018-01-05","3636.750025","4488.8931145","3568.4045375","3711.371746","6245229928.996997","2018-01-05","histoday"
"2018-01-06","3711.371746","4069.771632","3691.5419285","3882.639762","3788202425.5382843","2018-01-06","histoday"
"2018-01-07","3875.1313845","4304.187027999999","3862.8099445000003","4303.8404875","2318934069.9296465","2018-01-07","histoday"
"2018-01-08","4303.8404875","4729.3152125","3726.619528","4374.5347495","4977622997.869499","2018-01-08","histoday"
"2018-01-09","4374.5347495","5006.740135","4365.2551650000005","4964.154158","3799230251.760845","2018-01-09","histoday"
"2018-01-10","4964.154158","5333.720349","4662.317382499999","4809.1735455","5565766185.308846","2018-01-10","histoday"
"2018-01-11","4809.058032","5136.192264","4238.767882499999","4386.894694","4893343760.382793","2018-01-11","histoday"
"2018-01-12","4386.894694","4955.760177","4187.7879244999995","4855.5329635","2713606304.513823","2018-01-12","histoday"
"2018-01-13","4855.648477","5478.651287","4855.4559545","5332.950259","2868225596.2149577","2018-01-13","histoday"
"2018-01-14","5332.950259","5349.507194","4880.368366","5234.609766","2350684832.0369673","2018-01-14","histoday"
"2018-01-15","5234.2247210000005","5318.8191074999995","4894.1914815","4923.5319105","2070762662.339544","2018-01-15","histoday"
"2018-01-16","4923.570415","4937.3165215","3327.6744035","4043.973617","7437917122.0339","2018-01-16","histoday"
"2018-01-17","4043.973617","4295.793047","2944.6316375","3945.5176105","7831857227.511545","2018-01-17","histoday"
"2018-01-18","3946.3262050000003","4212.007255","3656.2333019999996","3900.3903365","4302610011.822976","2018-01-18","histoday"
"2018-01-19","3900.3903365","4172.424628999999","3783.529179","3994.3028119999994","1992990408.5439875","2018-01-19","histoday"
"2018-01-20","3994.3028119999994","4484.311078999999","3992.2235689999998","4429.942725","2100984187.8493142","2018-01-20","histoday"
"2018-01-21","4429.942725","4430.2122565","3881.484627","4039.4685904999997","2093722175.4628713","2018-01-21","histoday"
