"date","open","high","low","value","volume","date_fmt","interval"
"2016-05-24","1708.4061605","1724.6165549999998","1701.975909","1717.7242495","57131713.228291996","2016-05-24","histoday"
"2016-05-25","1717.7242495","1737.3615444999998","1714.7979075","1731.8554009999998","65280935.2529435","2016-05-25","histoday"
"2016-05-26","1731.8554009999998","1749.0669125","1723.7309515","1745.408985","65817001.8327535","2016-05-26","histoday"
"2016-05-27","1745.408985","1845.212649","1743.1372195","1825.3058225","246024454.157321","2016-05-27","histoday"
"2016-05-28","1825.3058225","2047.5152919999998","1798.3526725","2018.482899","290326667.9394815","2016-05-28","histoday"
"2016-05-29","2018.482899","2110.200618","1899.1189490000002","1987.0247224999998","310936549.1060985","2016-05-29","histoday"
"2016-05-30","1987.0247224999998","2095.337881","1974.5492644999997","2049.440517","159536331.8299435","2016-05-30","histoday"
"2016-05-31","2049.440517","2105.888114","1975.8584174999999","2036.580014","234478588.3917605","2016-05-31","histoday"
"2016-06-01","2036.580014","2087.945017","2007.2395849999998","2069.2318299999997","149176678.508387","2016-06-01","histoday"
"2016-06-02","2069.2318299999997","2085.2111975","2042.5482115","2068.076695","109278461.34791951","2016-06-02","histoday"
"2016-06-03","2068.076695","2209.080174","2057.449453","2183.3206634999997","228964355.7893915","2016-06-03","histoday"
"2016-06-04","2183.3206634999997","2282.0847059999996","2159.6018915","2202.2648775000002","193883700.841803","2016-06-04","histoday"
"2016-06-05","2202.2648775000002","2247.276638","2186.1699965","2213.6622095","143367632.890381","2016-06-05","histoday"
"2016-06-06","2213.6622095","2259.1745285","2201.1867515","2247.045611","142971392.244952","2016-06-06","histoday"
"2016-06-07","2247.045611","2276.848094","2093.2201335","2216.2420110000003","188989607.0462195","2016-06-07","histoday"
"2016-06-08","2216.2420110000003","2242.6560980000004","2186.208501","2235.2247294999997","110531850.59083949","2016-06-08","histoday"
"2016-06-09","2235.2247294999997","2235.9948195","2191.907167","2212.8151105","107853322.0126595","2016-06-09","histoday"
"2016-06-10","2212.8151105","2230.411667","2199.146013","2225.1365505","101231667.37697901","2016-06-10","histoday"
"2016-06-11","2225.1365505","2281.8151745","2218.9758305","2277.92622","95454354.549567","2016-06-11","histoday"
"2016-06-12","2277.92622","2633.1302325","2282.5082555","2566.5174475","537848684.8541485","2016-06-12","histoday"
"2016-06-13","2566.5174475","2765.547208","2513.4967509999997","2695.5845315","575421061.7574284","2016-06-13","histoday"
"2016-06-14","2695.5845315","2705.018134","2520.8511105000002","2638.0973129999998","356006250.831158","2016-06-14","histoday"
"2016-06-15","2638.0973129999998","2676.3322815","2581.5342025","2659.7753465","207398978.871005","2016-06-15","histoday"
"2016-06-16","2659.7753465","2963.8068785","2646.9148434999997","2931.0010445000003","653439258.118159","2016-06-16","histoday"
"2016-06-17","2931.0010445000003","2972.1238505","2711.5253945","2864.3497549999997","617236223.2941439","2016-06-17","histoday"
"2016-06-18","2864.3497549999997","2988.1032179999997","2799.7777085","2902.3536965","350610401.7387055","2016-06-18","histoday"
"2016-06-19","2902.3536965","2945.979295","2850.796171","2930.3464679999997","176373638.078279","2016-06-19","histoday"
"2016-06-20","2930.3464679999997","2944.05407","2762.3513344999997","2826.1147865000003","322042464.148857","2016-06-20","histoday"
"2016-06-21","2826.1147865000003","2819.4150035000002","2410.5742225","2569.7133209999997","642364512.429646","2016-06-21","histoday"
"2016-06-22","2569.7133209999997","2609.83501","2258.67397","2273.9217519999997","498828862.0346505","2016-06-22","histoday"
"2016-06-23","2273.9217519999997","2424.0507974999996","2076.470676","2390.513378","594082579.376356","2016-06-23","histoday"
"2016-06-24","2390.513378","2646.7608255","2373.4558844999997","2529.3221005","496672691.548677","2016-06-24","histoday"
"2016-06-25","2529.3221005","2649.494645","2467.3298554999997","2554.850584","259682592.08298147","2016-06-25","histoday"
"2016-06-26","2554.850584","2561.2808355","2348.389455","2408.1099345","217177270.76716748","2016-06-26","histoday"
"2016-06-27","2408.1099345","2504.101653","2368.873849","2482.231097","245455164.2392175","2016-06-27","histoday"
"2016-06-28","2482.231097","2538.4861714999997","2442.186417","2483.1167004999998","191266599.647608","2016-06-28","histoday"
"2016-06-29","2483.1167004999998","2487.0441594999998","2394.055792","2450.9654429999996","195980564.656138","2016-06-29","histoday"
"2016-06-30","2450.9654429999996","2591.506868","2430.558058","2579.8785089999997","224154188.019197","2016-06-30","histoday"
"2016-07-01","2579.8785089999997","2637.9817995","2545.4939905","2597.3980565","240246827.980288","2016-07-01","histoday"
"2016-07-02","2597.3980565","2697.0862070000003","2585.423157","2687.8451269999996","179260768.2891185","2016-07-02","histoday"
"2016-07-03","2687.8451269999996","2701.0521705","2482.0385745","2547.611738","256407075.5671455","2016-07-03","histoday"
"2016-07-04","2547.611738","2614.5710635","2479.843818","2599.669822","164633442.21896598","2016-07-04","histoday"
"2016-07-05","2599.669822","2615.1871355000003","2530.9392894999996","2555.4281515","141262476.55440348","2016-07-05","histoday"
"2016-07-06","2555.4281515","2612.1067755","2549.922008","2590.1977150000002","122090455.6087295","2016-07-06","histoday"
"2016-07-07","2590.1977150000002","2603.6357855","2329.3297275","2445.9983625","375955404.5194135","2016-07-07","histoday"
"2016-07-08","2445.9983625","2554.5040434999996","2426.4380764999996","2552.0012509999997","189607751.781959","2016-07-08","histoday"
"2016-07-09","2552.0012509999997","2554.7350705","2389.897306","2509.8388235","238963575.76379848","2016-07-09","histoday"
"2016-07-10","2509.8388235","2510.416391","2451.96656","2491.6646995","72988231.042916","2016-07-10","histoday"
"2016-07-11","2491.6646995","2531.5553615","2464.1724865","2490.1245195","115227285.809303","2016-07-11","histoday"
"2016-07-12","2490.1245195","2592.0844355000004","2481.846052","2581.957752","169602695.1043515","2016-07-12","histoday"
"2016-07-13","2581.957752","2587.579409","2526.0492179999997","2545.7250175","160915943.5214125","2016-07-13","histoday"
"2016-07-14","2545.7250175","2548.5358459999998","2488.5843394999997","2530.7082625","122245999.6190735","2016-07-14","histoday"
"2016-07-15","2530.7082625","2570.021357","2527.820425","2557.46889","91709466.13799249","2016-07-15","histoday"
"2016-07-16","2557.46889","2562.1279345","2524.817074","2543.9538105","52202695.5431725","2016-07-16","histoday"
"2016-07-17","2543.9538105","2621.925423","2541.7975585","2604.1748485000003","121730476.999725","2016-07-17","histoday"
"2016-07-18","2604.1748485000003","2619.9231889999996","2559.0475745","2581.264671","110934715.85848449","2016-07-18","histoday"
"2016-07-19","2581.264671","2592.276958","2555.2741335","2584.036995","78556439.1378715","2016-07-19","histoday"
"2016-07-20","2584.036995","2588.6190305","2539.4102795","2558.23898","96550289.3813755","2016-07-20","histoday"
"2016-07-21","2558.23898","2566.3634294999997","2532.9030190000003","2559.086079","82212150.742401","2016-07-21","histoday"
"2016-07-22","2559.086079","2577.6452480000003","2486.1970605","2507.0664995","166660680.5407075","2016-07-22","histoday"
"2016-07-23","2507.0664995","2534.2506765","2495.014591","2522.660822","75255715.073543","2016-07-23","histoday"
"2016-07-24","2522.660822","2557.5073945","2506.7584635","2538.5631805","75631873.9665285","2016-07-24","histoday"
"2016-07-25","2538.5631805","2550.9616295","2506.9509860000003","2518.1943","86883688.720507","2016-07-25","histoday"
"2016-07-26","2518.1943","2532.671992","2477.7260705","2519.657471","123898157.44336098","2016-07-26","histoday"
"2016-07-27","2519.657471","2537.754586","2487.5447179999996","2520.273543","75347652.0756705","2016-07-27","histoday"
"2016-07-28","2520.273543","2533.442082","2505.9113644999998","2518.6948585","71050750.753647","2016-07-28","histoday"
"2016-07-29","2518.6948585","2531.28583","2506.6044455","2523.7004435","68375984.91221601","2016-07-29","histoday"
"2016-07-30","2523.7004435","2531.8633975","2510.7244269999997","2521.0436329999998","48984483.618993","2016-07-30","histoday"
"2016-07-31","2521.0436329999998","2521.7367139999997","2392.746639","2394.4793415","153702517.768763","2016-07-31","histoday"
"2016-08-01","2394.4793415","2417.6590505","2323.9390974999997","2337.22315","158751353.67997348","2016-08-01","histoday"
"2016-08-02","2337.22315","2363.2136875","1814.948112","1976.9365434999997","290087495.196993","2016-08-02","histoday"
"2016-08-03","1976.9365434999997","2206.538877","1979.4778405000002","2181.048898","181628620.344202","2016-08-03","histoday"
"2016-08-04","2181.048898","2252.0897004999997","2154.326775","2218.706299","99054640.428022","2016-08-04","histoday"
"2016-08-05","2218.706299","2233.1454865","2178.6231144999997","2212.699597","61579824.72516649","2016-08-05","histoday"
"2016-08-06","2212.699597","2297.4865059999997","2176.7748985000003","2258.0964025000003","56512443.429567","2016-08-06","histoday"
"2016-08-07","2258.0964025000003","2294.9067044999997","2236.6108915","2275.0383825","59649335.120395","2016-08-07","histoday"
"2016-08-08","2275.0383825","2288.091408","2254.0919344999998","2268.8391579999998","56704851.571202","2016-08-08","histoday"
"2016-08-09","2268.8391579999998","2276.3860400000003","2237.496495","2253.4758625","58928356.8785595","2016-08-09","histoday"
"2016-08-10","2253.4758625","2312.272234","2236.6108915","2275.384923","113113837.22121449","2016-08-10","histoday"
"2016-08-11","2275.384923","2306.9971175","2254.0149255","2263.448528","91028305.5921295","2016-08-11","histoday"
"2016-08-12","2263.448528","2276.155013","2241.73199","2260.753213","57793148.226841","2016-08-12","histoday"
"2016-08-13","2260.753213","2272.0350315","2244.0807644999995","2250.9345655","43732451.6063645","2016-08-13","histoday"
"2016-08-14","2250.9345655","2255.59361","2155.9824685","2191.137077","73043400.86808349","2016-08-14","histoday"
"2016-08-15","2191.137077","2213.8932365","2153.479676","2183.0126275000002","74001694.433832","2016-08-15","histoday"
"2016-08-16","2183.0126275000002","2246.275521","2169.266521","2233.9925855","83300955.4649175","2016-08-16","histoday"
"2016-08-17","2233.9925855","2237.496495","2189.596897","2203.766553","72722454.0011975","2016-08-17","histoday"
"2016-08-18","2203.766553","2231.4512885","2197.9523735000002","2207.8095255","67420146.2393695","2016-08-18","histoday"
"2016-08-19","2207.8095255","2225.021037","2180.3173125","2212.314552","56607106.858330496","2016-08-19","histoday"
"2016-08-20","2212.314552","2246.737575","2203.5355259999997","2243.3106745","51660885.5551335","2016-08-20","histoday"
"2016-08-21","2243.3106745","2253.745394","2224.944028","2235.8022969999997","31936870.3351885","2016-08-21","histoday"
"2016-08-22","2235.8022969999997","2279.081355","2222.2102085","2262.0238615","75692369.73413599","2016-08-22","histoday"
"2016-08-23","2262.0238615","2271.2649415","2227.9088745","2246.968602","72282070.2567885","2016-08-23","histoday"
"2016-08-24","2246.968602","2250.4725115","2221.0165690000003","2231.951847","62905344.9099905","2016-08-24","histoday"
"2016-08-25","2231.951847","2235.9948195","2197.8753644999997","2225.406082","72717094.48283349","2016-08-25","histoday"
"2016-08-26","2225.406082","2243.7727285","2217.2046235000003","2230.8352165","47473313.7178875","2016-08-26","histoday"
"2016-08-27","2230.8352165","2234.8396844999997","2184.1677624999998","2196.1041575","41381631.4392885","2016-08-27","histoday"
"2016-08-28","2196.1041575","2219.091344","2191.7146445000003","2213.931741","28408318.686773997","2016-08-28","histoday"
"2016-08-29","2213.931741","2227.9088745","2200.0701209999997","2211.0439035","52985481.131399","2016-08-29","histoday"
"2016-08-30","2211.0439035","2233.029973","2204.4211295","2222.9417940000003","61204268.735642","2016-08-30","histoday"
"2016-08-31","2222.9417940000003","2226.5227125","2201.2637605","2209.696246","55210814.940452494","2016-08-31","histoday"
"2016-09-01","2209.696246","2714.4517365","2192.3307165","2202.4188955","57218319.4364125","2016-09-01","histoday"
"2016-09-02","2202.4188955","2224.01992","2192.0611849999996","2215.1253804999997","58972551.381047","2016-09-02","histoday"
"2016-09-03","2215.1253804999997","2329.4067365","2204.921688","2305.8034780000003","81073204.728399","2016-09-03","histoday"
"2016-09-04","2305.8034780000003","2368.79684","2274.768851","2347.0417974999996","71795536.212319","2016-09-04","histoday"
"2016-09-05","2347.0417974999996","2351.1232745","2305.5339464999997","2332.4485919999997","59180770.625516996","2016-09-05","histoday"
"2016-09-06","2332.4485919999997","2356.2828775000003","2323.9390974999997","2350.468698","57235259.837728","2016-09-06","histoday"
"2016-09-07","2350.468698","2373.725416","2334.296808","2361.1344445","70961964.8057815","2016-09-07","histoday"
"2016-09-08","2361.1344445","2423.0881849999996","2353.5875625","2408.7260065","87445223.639788","2016-09-08","histoday"
"2016-09-09","2408.7260065","2416.465411","2376.9597940000003","2399.446422","68192051.6495355","2016-09-09","histoday"
"2016-09-10","2399.446422","2415.9648525000002","2391.3989815","2404.6830339999997","36964757.950183","2016-09-10","histoday"
"2016-09-11","2404.6830339999997","2428.7483465","2282.5082555","2331.8710245","86509394.75447449","2016-09-11","histoday"
"2016-09-12","2331.8710245","2351.161779","2321.9368635","2340.996591","65684590.32489249","2016-09-12","histoday"
"2016-09-13","2340.996591","2356.5909134999997","2329.0216915","2343.4223745","64883430.273752496","2016-09-13","histoday"
"2016-09-14","2343.4223745","2357.0914719999996","2334.8743755","2347.0032929999998","57290307.180080995","2016-09-14","histoday"
"2016-09-15","2347.0032929999998","2351.5853285","2329.907295","2341.4971495","53491196.308057","2016-09-15","histoday"
"2016-09-16","2341.4971495","2350.1606620000002","2330.0998175","2340.2265009999996","51417896.40062299","2016-09-16","histoday"
"2016-09-17","2340.2265009999996","2347.2728245","2327.6740339999997","2337.531186","37443662.9440495","2016-09-17","histoday"
"2016-09-18","2337.531186","2357.938571","2330.369349","2351.469815","38523457.998611","2016-09-18","histoday"
"2016-09-19","2351.469815","2358.0540845","2337.1846455","2348.1969325","49985969.261075996","2016-09-19","histoday"
"2016-09-20","2348.1969325","2353.6645715","2333.1031685","2345.848158","53172330.840422995","2016-09-20","histoday"
"2016-09-21","2345.848158","2344.230969","2278.2727605","2299.334722","84938564.78742951","2016-09-21","histoday"
"2016-09-22","2299.334722","2309.422901","2282.6622735","2293.4435335","51842329.0783395","2016-09-22","histoday"
"2016-09-23","2293.4435335","2324.516665","2287.5908495","2321.513314","59940094.690308","2016-09-23","histoday"
