"date","open","high","low","value","volume","date_fmt","interval"
"2020-12-14","1.97605094","1.9972284150000001","1.88441023","1.915598875","396037346.905612","2020-12-14","histoday"
"2020-12-15","1.915598875","1.95294824","1.789304115","1.80432087","693584352.0399795","2020-12-15","histoday"
"2020-12-16","1.80432087","2.215163885","1.6853419649999999","2.197451815","1663627502.0845141","2020-12-16","histoday"
"2020-12-17","2.197451815","2.5362914149999995","2.074237415","2.225175055","2925647055.4207044","2020-12-17","histoday"
"2020-12-18","2.225175055","2.36263612","2.121982995","2.2490478449999998","1297872215.2303116","2020-12-18","histoday"
"2020-12-19","2.2490478449999998","2.3260568449999997","2.18166497","2.2244049649999997","888404673.11158","2020-12-19","histoday"
"2020-12-20","2.2244049649999997","2.25867397","2.044973995","2.14162029","923489742.638598","2020-12-20","histoday"
"2020-12-21","2.14162029","2.192061185","1.923299775","1.9810565249999998","994259604.5664206","2020-12-21","histoday"
"2020-12-22","1.9810565249999998","2.009549855","1.54480054","1.7188408800000001","2427565002.410219","2020-12-22","histoday"
"2020-12-23","1.7188408800000001","1.724616555","0.82322621","1.00342727","4489643018.438866","2020-12-23","histoday"
"2020-12-24","1.00342727","1.468176585","0.92641827","1.30222219","2436082077.291134","2020-12-24","histoday"
"2020-12-25","1.30222219","1.478187755","1.0773559099999999","1.224058055","2772997675.425081","2020-12-25","histoday"
"2020-12-26","1.224058055","1.25755697","1.09044744","1.133187435","1128861755.4916854","2020-12-26","histoday"
"2020-12-27","1.133187435","1.194024545","1.024604745","1.09121753","989839140.6482035","2020-12-27","histoday"
"2020-12-28","1.09121753","1.18978905","0.900620255","0.953756465","1084484614.801858","2020-12-28","histoday"
"2020-12-29","0.953756465","0.9552966449999999","0.6584269500000001","0.8513344949999999","2164211333.3094606","2020-12-29","histoday"
"2020-12-30","0.8513344949999999","0.909091245","0.7392864","0.814370175","969636185.241279","2020-12-30","histoday"
"2020-12-31","0.814370175","0.88175305","0.790497385","0.845173775","534466864.7296675","2020-12-31","histoday"
"2021-01-01","0.845173775","0.9653078149999998","0.832852335","0.916022055","676088002.7696439","2021-01-01","histoday"
"2021-01-02","0.916022055","0.919102415","0.815140265","0.85171954","490302752.6118735","2021-01-02","histoday"
"2021-01-03","0.85171954","0.9167921450000001","0.83015702","0.8678914299999999","540946497.4808275","2021-01-03","histoday"
"2021-01-04","0.8678914299999999","1.0099730349999998","0.834392515","0.9087061999999999","795771167.8196335","2021-01-04","histoday"
"2021-01-05","0.9087061999999999","0.933734125","0.839783145","0.87097179","596656199.7104665","2021-01-05","histoday"
"2021-01-06","0.87097179","1.07273537","0.8547999","0.95953214","1127285222.66165","2021-01-06","histoday"
"2021-01-07","0.95953214","1.42543659","0.946825655","1.2475458","2680236029.7754407","2021-01-07","histoday"
"2021-01-08","1.2475458","1.332640745","1.09814834","1.235609405","1215974154.049887","2021-01-08","histoday"
"2021-01-09","1.235609405","1.31069318","1.177852655","1.254091565","672219831.7280955","2021-01-09","histoday"
"2021-01-10","1.254091565","1.41465533","1.1019987900000001","1.2132767949999999","1000877925.9445449","2021-01-10","histoday"
"2021-01-11","1.2132767949999999","1.2167421999999999","0.973778805","1.108544555","1091419078.8404036","2021-01-11","histoday"
"2021-01-12","1.108544555","1.1928694100000001","1.069269965","1.125486535","554181237.4216955","2021-01-12","histoday"
"2021-01-13","1.125486535","1.1936395","1.09660816","1.1766975199999998","462425732.26164746","2021-01-13","histoday"
"2021-01-14","1.1766975199999998","1.189404005","1.09121753","1.14050329","456092454.4219065","2021-01-14","histoday"
"2021-01-15","1.14050329","1.16591626","1.00727772","1.07889609","442855993.48390645","2021-01-15","histoday"
"2021-01-16","1.07889609","1.14204347","1.060028885","1.07581573","340143699.3998885","2021-01-16","histoday"
"2021-01-17","1.07581573","1.0996885200000002","1.03423087","1.0681148299999998","249485312.8925015","2021-01-17","histoday"
"2021-01-18","1.0681148299999998","1.111624915","1.046167265","1.099303475","333828526.79959697","2021-01-18","histoday"
"2021-01-19","1.099303475","1.2679531849999999","1.093912845","1.13280239","590989735.0238165","2021-01-19","histoday"
"2021-01-20","1.13280239","1.20057031","1.076200775","1.13742293","209109192.7792755","2021-01-20","histoday"
"2021-01-21","1.13742293","1.1863236449999999","1.001502045","1.03115051","276334570.782187","2021-01-21","histoday"
"2021-01-22","1.03115051","1.07196528","0.92564818","1.0511728500000002","285738508.1447385","2021-01-22","histoday"
"2021-01-23","1.0511728500000002","1.093142755","1.0238346550000001","1.0465523099999998","133745270.51161648","2021-01-23","histoday"
"2021-01-24","1.0465523099999998","1.0704251","1.03423087","1.053098075","134852797.970249","2021-01-24","histoday"
